0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2.6699776670157087,2.1956226496644287,3.3662092046524608,3.3551894950814574,3.3012110835952626,2.811533284477777,3.268888315488432,2.592201675650406,2.8238218289541273,2.5939622509272153,2.7738298429758137,2.743961342369235,3.2914642580599938,1.990243282982311,3.357886864402982,3.804190331919895,2.1221310035641885,3.2415983944099045,2.794200105227635,3.0212429393875415,3.3665490750903957,1.9757025826320567,2.481850444670199,3.1877651647422547,2.996287796213653
4.07359259704106,2.804888695514903,2.1262666405066937,3.1660383607098037,3.7841560007167323,3.3345364975272274,2.9184295845266677,3.1673601760870116,3.76827909490953,2.676360601746943,1.7036227351151307,2.8647044488782685,2.43678603128808,2.928324899055627,2.5766690333476303,2.932435114021753,3.0534071793052506,3.930082383019032,2.598030781458462,3.1858259162899665,2.9036375880003202,2.988833243239226,3.3915326895364792,4.174527166648423,2.9434581935512
2.3872896729659288,2.4414854130243118,3.148793959152999,3.061905066173992,3.9854362478759118,1.8399331646568389,3.0526221640066997,2.8702775952329,3.45040067599056,3.395039562110943,3.682853378338076,4.3899157148492485,2.576932749911597,2.9010962746573354,3.4052984087116704,3.4665993289736274,2.4839543356464096,2.4193671571051802,2.7272818884596735,1.1902111926211154,2.7799139224026757,1.8061026806820444,2.7425693499641604,3.4321601389275838,2.572642221511626
1.669179049085968,2.348528709648953,3.7982020805282573,3.915153467130814,4.386117737764794,3.6375682276969656,2.4904853809779244,4.712672148340755,1.9222894008842364,2.160083739944703,2.548295933209656,3.0356914633695564,2.37207724968944,2.660793241250424,3.9703230228173263,3.6340766448506283,3.3397095364291824,1.5478835548585086,3.4651754608007526,3.1231764264489605,1.9619198703357483,2.479278826048734,3.8273622026281577,2.5456013115879284,3.3123166754256967
4.1407062561612085,1.647861558630236,2.8326044974142244,3.2899098231796797,3.3226858169011946,3.5958554260427817,2.7908630759460435,3.775961856755143,2.5959728432142484,2.599518249650204,3.3093440407468724,2.6437301027289797,3.6840101084375942,3.11473419441497,3.1633164892049717,3.6156014720579877,2.653900592170115,2.9417993482639364,2.0233879395161467,3.611436376108122,3.134150890290239,3.741219379790236,2.609698970188478,2.5193270725692405,2.5983294629453386
3.966395530402064,3.0014170529161976,3.212713142340014,3.275597595824326,1.5996010377784537,2.5847784943731393,2.718389660369713,2.7609830234941626,2.6358026886906654,3.5288982542962857,3.65957977870689,1.8454605735538507,3.3711223467427014,2.5537772105982315,2.9999326441014973,2.5995614111761434,2.691186136625038,2.9428979060781058,2.79987614345716,3.0462191593128023,3.0089401369471545,2.590176748738087,3.6432014469452545,2.8637312056244113,3.369070129753828
2.887316792672752,3.614708364009663,2.845188719206163,3.515097344425639,3.158571781910145,2.7699975259724576,3.7043065668461117,3.476256065959801,3.5159095538889416,3.4778727587880627,2.1483434717613434,2.697534658456006,3.524800268336114,1.602563213198131,2.502102120553432,3.590386636919523,2.6901942077646677,2.660174998869432,4.302611532915984,3.6724200483432146,2.6248603506586794,2.9270018974933567,3.327809567905047,3.7741322001484376,3.073541179723827
2.986416241056162,2.62876244308792,2.724308956606157,3.6693173123957816,2.1571062518884876,2.1490948138800827,3.6948389439732225,4.08488038326762,3.6890355544757267,3.3167099433324316,3.9838327880630624,1.647156319985448,2.4793870433128316,3.429043897324144,4.041453657948838,3.4536415701918264,2.235826486757463,3.7731935624065325,2.4010950190644436,3.222885767021973,3.3844148402116203,2.7893992633446607,3.0231466102721547,3.132959727682148,2.448920123317876
4.427959674888043,2.9701441405447193,3.503950150913283,1.9330389351657087,2.0584294527371543,2.7507560015599912,3.5015902914094257,3.780979504386709,3.689183688441311,3.7267113765774478,3.1647589444863806,2.974967678860999,3.023212316990858,3.879422189768874,3.666821667909121,2.2990753064484677,3.080976321123477,2.6980477897284616,3.5715297405173123,3.027801110608579,1.8061099452964757,3.3020806341897533,3.052720145795799,4.285014728313457,2.1448874755976255
3.125848924080458,2.927625113769489,2.367022359360891,4.078938092276262,2.2001753632405645,2.9801827208269223,3.3641299438625083,2.556922204055753,3.319219560312226,1.7471998659244565,2.8293599022996196,1.6362209804745431,2.709414862957244,3.65769773724976,3.1072175189034357,2.7637330697739957,3.324427784852176,2.979334110591724,2.497948343311747,2.7086081638342447,3.096034136914202,2.640898593929067,4.377811516590819,3.130741330458767,3.1278501805415484
3.967162338491107,3.874768910026715,1.9892904148456603,4.1030236270353875,3.453212394597448,2.196236624789642,2.449874348583247,3.0585294258713733,3.0210816335534343,2.892738151559225,3.563468122385366,3.146147232839947,3.413574143077828,3.8036331972518,2.481600321841722,2.034026734234104,1.9195131341821,2.2729792804166395,2.670150315739469,3.5274253374241726,2.5670430390062453,3.1136949930946494,2.702938945550442,2.9657906774183593,4.4258128971928885
2.534593822472259,2.3485365572901156,3.5833732376540017,2.5136161618491215,3.5927754070699027,3.452721999561626,2.981543259066009,2.8086786473129894,3.2214284374042252,2.8735221059320755,2.6159461601921996,3.175647804436308,3.0006860733396015,2.825246626044359,3.6003080465701185,2.9730871735764874,2.819953663155819,2.7569660368687208,2.5965360011270477,2.2763042657138293,3.2931144342149774,2.38953080554639,2.788777416856467,3.7937842235707695,4.303331783913833
3.125481631738241,2.209489630120541,3.287849592081864,3.8530337930295584,3.3106720902069022,2.4466126576923157,3.263803489841807,4.689057441585548,2.9806843616462033,3.366659749894051,2.620857660479126,3.5203497912445143,4.107442440489473,4.112404862950144,3.530440716015607,3.25963600304818,2.2156938187156374,2.9556277026274365,3.7523896542948205,3.7509980759171357,2.684186973317389,3.0983634511478226,3.3317281748662166,3.032572938544076,1.6348015815445984
3.3744530926539045,1.66047985417279,2.518748232596729,3.7992928819282215,3.6990340700753594,3.657523725365662,2.5025187966944986,4.1315792915073795,3.78607001606022,3.3448371265276986,2.9828242917212164,2.694927004969139,2.7707270747741615,2.437551823316814,4.148083455965615,2.503267608327393,3.703599217685567,3.47435835976649,2.643950456979382,2.734541010387644,2.8238429541956256,3.4953127612819097,3.8220845259776826,2.371785902217128,2.9006288249006267
3.3622942628111967,2.81303262050723,2.9609418914959296,2.2717514944490476,2.5635663082507762,3.018188157649843,2.6528893330025847,2.664644941445592,2.5735331929496468,2.496950469755692,2.5334391759556243,3.263631943111924,3.201891365562589,1.9976630338753776,2.513788235003319,4.76465809818089,2.7439152247380107,2.6411558254449776,3.12609550789199,3.1466561724259976,3.277026970157275,2.73763698682157,2.670664560633969,2.835070521445265,3.537350634502797
3.7674051181296373,2.410681297303267,2.972081825294158,1.8719683618569478,2.709087382114632,3.515101291705614,2.1806423951787415,3.218264362285915,2.9268095209132237,3.141205422255827,3.572727621215509,2.1224611186021747,3.244350279597192,3.193731720945788,2.75410153674376,4.367042391274625,2.411913179155956,3.5681958647727985,2.6749210030068244,4.265660567257024,2.946180603372378,2.8473612392827947,3.595192343234177,1.6846827319663025,2.987211095576643
3.5741891969520445,3.33860620447162,3.234460340490497,3.281717892268248,2.945408592345247,2.3040908575969565,3.2625942446687075,3.082362909868933,3.991027762978604,3.7352982105091175,3.229401083835426,1.8701918981493095,3.1719978665316977,3.959009910104817,2.5889959856729,3.3050792651206016,2.7774058879428924,2.9134559916634544,2.2719194360530937,3.425964962221415,2.4395580104992813,2.6340738908633,2.5169004067646186,2.9706209440970532,3.3177295768020025
3.303552764218441,4.1183060174000605,3.5276255410947073,3.0037959160168857,2.7625562595138744,2.461447368536529,3.7911694781887277,3.4640199689251934,3.4463165204516093,2.2551431775366706,3.0042011477443196,2.6796580980671503,1.9788750365279943,3.7901136103394677,3.026113706343688,4.251504167652052,2.9464876753103297,3.807330269695178,3.896220800465099,2.8758015514905737,3.9181659751139044,3.179509453201683,3.3207215021826038,3.0508666096402965,3.2093660172946543
3.2790512223887314,3.4555392497585324,2.633079037735471,3.117707883223834,2.5373798599415816,1.0846067957157202,3.4880826206241897,2.109664773982753,4.114390496643838,2.4353650776880276,2.1188753295214084,3.396141110624518,2.4892557821327714,3.0205453631912724,3.1138459518491803,2.512890550209847,3.317320910250283,3.2369859604201263,2.803714204561409,2.5184126225762298,3.263671691397025,3.1006187175591493,2.165623275516612,3.610196190768701,3.447850305963031
3.119009294801914,3.4358685870832493,3.064748235118743,2.3728168296801107,2.770009826379548,2.8020769013736233,2.8706032744738956,3.4415956175987836,2.5415163703601635,3.1926378277386838,2.8958917388245613,3.761531284459574,3.018089734690905,3.207801101981609,3.0295735265296537,1.8438399128220597,3.7609382231997492,2.8867203639895327,1.475650283013154,2.659135613141935,3.6858426766612755,4.219675123117675,3.117748616798567,2.772575903106308,2.175382896116991
2.520023949959209,3.8557585840829978,2.9246184074525647,3.731299260902996,2.806482403634843,2.13099742122687,2.614595143642591,2.1426819813130336,2.3168619225621003,2.913302055332447,1.2294392332571173,2.82597404703327,2.980772297664955,2.701172373926797,3.87580297569999,3.0443285183496096,2.7243519472544397,4.213986275995245,4.191180324011363,2.204766860267158,3.0876900818750164,2.3867497381060088,2.4293743025514276,3.885074385149153,2.2531223763944506
3.1214265865484174,3.0020795253717045,2.7681932708496317,3.0490005419066653,3.0693421927382225,2.9643071523211626,1.9400873954630997,3.5735645083764442,2.731648648652654,1.9653522209827148,3.461742747670425,1.5590298226516148,2.632313886288405,1.4286907563840001,3.0285175069212062,2.4688864433147852,2.923243810193031,2.7487743286232225,2.4408553667820527,4.489408313275743,2.5412084256887177,2.570058538992616,2.903339187526566,3.593781186757195,2.2864773505791156
2.1694794170055927,2.7023705520957697,2.980282843235195,3.3292527946463624,3.3350391908889367,3.3180119367675087,3.5186816430267274,2.9997614749928982,4.433854586050723,2.365360294068547,2.2707311600739777,2.9062316370462233,2.761750266555567,2.6345696700420027,3.9886740233518867,4.180220326944232,2.6874252664052647,2.7978917194752837,2.7536052442061747,3.613805605539405,2.2395701303690885,4.025230684100483,3.8546837816773962,3.2375010822931696,2.8839948974109633
3.8880717144413195,2.2825560388565274,2.7849976851750835,3.354497759506684,3.295683128447465,4.364091281530151,3.5716816681149877,2.38189501972753,2.9238921487801472,3.657265657800358,2.5222047671490797,3.570576982734952,2.0595532766053957,3.570196959729958,3.187122080814945,2.209815933908706,2.822885679934354,1.3119273121866248,3.0475504874851542,3.3155791555832703,2.40999659363783,3.3944433657020867,3.4579858328491766,2.2793840189397354,2.5970517983032035
4.4280441873090535,2.7496511536811834,2.9765180145513366,2.3666454959119174,2.810734967824734,3.230637837740834,2.694783951937573,3.3445973493513024,4.152589113547657,3.5148456365861334,2.667017152386466,2.6849559235688196,1.8041173400357997,4.72389563184662,3.0767398678401103,4.02900944446867,3.0591237052773055,3.356081319310692,3.113722301427458,3.9908175851098564,1.7156262756150193,2.735470217332174,3.1691219172782024,3.4010886423799143,3.9512273238669424
2.6615546241820756,2.28950946572663,4.444445532211786,3.273799801916497,3.1306210271228503,3.8222497499398678,2.73239656547907,3.69179054332287,3.4901075870273472,2.8898839329153647,3.6302924695371517,2.0607152658465404,2.1032933164567758,4.212861931153999,3.223538402894449,2.584606464426326,3.3041098515033513,3.328486307574151,3.067597698861302,2.328272761495838,2.298128292442954,2.7550282159409187,3.3512698042545566,2.5068929728646068,3.2842940460179353
4.328248810354247,3.458963826124817,2.722719338861302,1.965192049781061,2.272986942247792,3.312016889243403,3.0412209168413673,4.192666035626218,3.3176751017696113,4.097499182771317,3.0584157601359614,3.9872233804376283,3.3429895406636896,2.236381873410262,3.648759051602565,3.2320198808628744,2.9493294077213035,2.7502287463480255,3.6148682398813774,3.5092060834292136,2.831335522157354,2.907044614976472,2.885907849867351,2.8907057269416643,3.0523595146058238
3.384892866201933,2.3733747946322463,2.7435119601772358,2.64097048328597,3.1277492456704326,2.904502965568568,3.2948591997514574,3.2903591070715046,3.215148163734062,3.1789807591467842,3.2155446038546374,2.339256602487958,2.9006978756195543,4.146556118198628,3.39511695518589,3.366009816080222,3.0736051595817315,2.82693775287692,2.8448801612044847,3.0600054787021587,3.4573639132324057,2.9146831372617346,3.3676422621631548,2.003229408676572,3.0215908280698636
2.304293273144192,2.672180150862191,2.833811219047388,2.8815034676585425,3.821414630039437,4.217249323881969,3.4419512661409093,2.8815224446469623,3.2747146064399857,2.9255578508471896,2.2639967474551317,2.6075702645760663,2.987768842644341,2.601448949408764,3.2745354840859746,2.4003271064390352,3.945823515745549,2.489665046568341,2.4476770246624144,3.591859229170776,3.2486620843132483,2.4067791356912687,2.79491828377721,3.53906493948887,2.458090544180216
3.6497551073600776,3.3900067150786213,3.5452620535947035,2.6608256643062274,2.5537941559476844,2.8371648383971375,2.189539898019461,3.2289867168632256,2.475047060070344,3.543478885241086,3.4300196751176797,3.1998708262432785,3.146661433098428,3.6068438257597926,3.351831522673379,2.6764146757101637,3.098136913623285,2.230790412823663,3.5140757676004175,3.4564531278100072,2.4237944899633503,3.8472622381912913,3.248633148661599,2.6537990580864648,2.9098761141062854
2.9271665081934763,3.226840728684475,4.063784973974638,3.653518896344966,3.486721437111894,3.1784525058475595,2.7278954406631475,3.181378620853695,1.7791498258193315,3.651986365738216,3.450832235109562,3.829804122812236,1.71372890486415,3.3052337162746235,2.378104433714009,1.753412348156387,2.80183992807859,4.139110304273834,3.4670922124313415,2.6036235859153045,3.601447813633997,3.329157094263219,3.2287131917626612,2.5559681743205993,2.808540854106672
3.0423376236835735,2.704122732037051,3.2126674742906722,3.642160028367856,3.040357189844102,2.1479702316105795,2.3510460032290768,2.6714783158181805,2.328902504892719,1.992957621065716,2.992599287506031,3.3384752648096123,3.722852613042224,3.1369029605098016,2.905749657283678,2.6025265328623917,3.5905552674357883,1.822350279588012,2.98678402450712,2.8495697005588214,2.8360534879474946,2.706266393562928,3.110508150018282,4.087511616025532,2.5554180934161437
2.5115606674056847,4.716960259219963,2.7179950663113726,2.6032220241141255,2.2225769677834855,3.1355654473653676,3.7189596782442726,2.182495345464834,3.2776385860800374,2.157280377806773,3.0535354403572748,2.5571674428882925,3.444497069721389,3.6092912284894023,2.690619568967599,2.8245049989429982,2.004216384135017,3.4929826357346747,3.9159725705478072,2.7286175790748106,2.9929908357763355,2.955334149407287,2.3714762473586086,1.9434750885664964,2.5090540232323186
